,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
1118,117612,1,20190716,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,28000000000,28330000000,276000000,2794000,27830,278,20000,2783743280000,5478930000,1530995,6,35000000,0,9999,123100000010,0,2019
1119,118502,1,20190717,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,99000000000,28000000000,276400000,2775000,27680,276,70000,2768284870000,2892350000,802850,0,96000000,0,9999,123100000010,0,2019
1120,119394,1,20190718,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,76000000000,27810000000,274300000,2754000,27510,275,0,2751400690000,3583070000,987017,7,90000000,0,9999,123100000010,0,2019
1121,120305,1,20190719,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,50000000000,27600000000,273700000,2747000,27440,274,40000,2746262620000,2841890000,780860,5,55000000,0,9999,123100000010,0,2019
1122,121234,1,20190722,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,62000000000,27750000000,273600000,2753000,27490,274,80000,2749242700000,2230440000,614081,9,36000000,0,9999,123100000010,0,2019
1123,122179,1,20190723,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,51000000000,27630000000,274000000,2752000,27520,275,10000,2752257330000,2112440000,581465,2,20000000,0,9999,123100000010,0,2019
1124,123066,1,20190724,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,59000000000,27640000000,273000000,2747000,27350,273,50000,2736369160000,2793960000,767609,4,22000000,0,9999,123100000010,0,2019
1125,123945,1,20190725,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,47000000000,27500000000,268100000,2704000,26890,268,90000,2690447560000,2689230000,727238,2,10000000,0,9999,123100000010,0,2019
1126,124840,1,20190726,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,80000000000,26800000000,261000000,2629000,26140,261,30000,2614707860000,7564400000,1988825,7,85000000,0,9999,123100000010,0,2019
1127,125793,1,20190729,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,22000000000,26440000000,259600000,2620000,26380,263,80000,2639351250000,2649330000,694310,8,64000000,0,9999,123100000010,0,2019
1128,126742,1,20190730,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,35000000000,26490000000,261800000,2630000,26240,262,30000,2624512530000,3820160000,1005016,0,59000000,0,9999,123100000010,0,2019
1129,127624,1,20190731,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,39000000000,26500000000,260200000,2623000,26080,260,80000,2610454530000,3989020000,1046705,0,70000000,0,9999,123100000010,0,2019
1130,128577,1,20190801,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,30000000000,26560000000,251600000,2589000,25600,256,0,2561166060000,9134580000,2365617,1,30000000,0,9999,123100000010,0,2019
1131,129556,1,20190802,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,37000000000,26890000000,262800000,2659000,26520,265,20000,2653647750000,6411290000,1705085,4,66000000,0,9999,123100000010,0,2019
1132,130503,1,20190805,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,80000000000,26130000000,255200000,2573000,25550,255,50000,2556839300000,4827700000,1242624,0,32000000,0,9999,123100000010,0,2019
1133,131509,1,20190806,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,90000000000,26220000000,256800000,2591000,25880,258,50000,2588516600000,4420810000,1145566,3,81000000,0,9999,123100000010,0,2019
1134,132470,1,20190807,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,44000000000,25730000000,250000000,2524000,25600,255,90000,2560698170000,6769850000,1708934,1,97000000,0,9999,123100000010,0,2019
1135,133458,1,20190808,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,10000000000,26350000000,258600000,2612000,26350,263,40000,2635048680000,5025670000,1312739,7,71000000,0,9999,123100000010,0,2019
1136,134394,1,20190809,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,30000000000,26690000000,261000000,2635000,26280,262,80000,2629387950000,3664150000,965772,6,7000000,0,9999,123100000010,0,2019
1137,135397,1,20190812,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,92000000000,25920000000,255400000,2568000,25650,256,40000,2565377000000,3612200000,927672,6,66000000,0,9999,123100000010,0,2019
1138,136391,1,20190813,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,25,36000000000,26130000000,252300000,2586000,25790,257,90000,2580492210000,4533050000,1172310,9,20000000,0,9999,123100000010,0,2019
1139,137357,1,20190814,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,25,26000000000,25380000000,247800000,2504000,24920,249,20000,2493698020000,5440110000,1362530,6,44000000,0,9999,123100000010,0,2019
1140,138377,1,20190815,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,24,99000000000,25000000000,241400000,2442000,24230,242,20000,2423870320000,5389450000,1316365,3,74000000,0,9999,123100000010,0,2019
1141,139369,1,20190816,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,24,72000000000,24770000000,238900000,2422000,23910,239,10000,2392135560000,5678200000,1375504,2,35000000,0,9999,123100000010,0,2019
1142,140345,1,20190819,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,24,30000000000,24500000000,238500000,2414000,24030,240,30000,2404605670000,5069930000,1224271,1,20000000,0,9999,123100000010,0,2019
1143,141366,1,20190820,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,23,91000000000,24190000000,236800000,2399000,24020,240,10000,2402383310000,3714170000,891253,2,57000000,0,9999,123100000010,0,2019
1144,142411,1,20190821,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,24,35000000000,25990000000,241800000,2506000,25450,254,40000,2545963110000,8784080000,2201977,6,34000000,0,9999,123100000010,0,2019
1145,143402,1,20190822,2,PETR4,10,PETROBRAS,PN  EJ  N2,,R$,25,50000000000,25720000000,251600000,2535000,25220,252,10000,2522409890000,4080880000,1034870,2,69000000,0,9999,123100000010,0,2019
1146,144334,1,20190823,2,PETR4,10,PETROBRAS,PN      N2,,R$,24,78000000000,25370000000,242300000,2469000,24280,242,80000,2429900100000,5803230000,1433018,9,52000000,0,9999,123100000010,0,2019
1147,145324,1,20190826,2,PETR4,10,PETROBRAS,PN      N2,,R$,24,58000000000,24680000000,237700000,2402000,23960,239,50000,2396528050000,3968880000,953356,2,46000000,0,9999,123100000010,0,2019
1148,146301,1,20190827,2,PETR4,10,PETROBRAS,PN      N2,,R$,24,17000000000,24820000000,238100000,2429000,24340,243,30000,2434668970000,7047520000,1712329,6,98000000,0,9999,123100000010,0,2019
1149,147205,1,20190828,2,PETR4,10,PETROBRAS,PN      N2,,R$,24,20000000000,24700000000,241200000,2449000,24590,245,50000,2459577040000,4198150000,1028546,0,75000000,0,9999,123100000010,0,2019
1150,148126,1,20190829,2,PETR4,10,PETROBRAS,PN      N2,,R$,24,90000000000,25500000000,246800000,2505000,25500,254,50000,2550659800000,6100880000,1528554,8,8000000,0,9999,123100000010,0,2019
1151,149070,1,20190830,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,53000000000,25690000000,251700000,2541000,25500,254,90000,2550584160000,5495820000,1396933,9,43000000,0,9999,123100000010,0,2019
1152,149999,1,20190902,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,39000000000,25580000000,252500000,2537000,25300,252,90000,2530238860000,1904990000,483402,8,41000000,0,9999,123100000010,0,2019
1153,150966,1,20190903,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,11000000000,25660000000,250300000,2534000,25600,255,70000,2560480360000,4782960000,1212197,2,36000000,0,9999,123100000010,0,2019
1154,151978,1,20190904,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,16000000000,26370000000,260000000,2623000,26260,262,50000,2626795770000,5617900000,1473946,5,83000000,0,9999,123100000010,0,2019
1155,152922,1,20190905,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,60000000000,26790000000,263400000,2657000,26390,263,90000,2640644210000,4858680000,1291236,5,52000000,0,9999,123100000010,0,2019
1156,153856,1,20190906,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,40000000000,26860000000,262000000,2655000,26520,265,20000,2655386040000,4850220000,1287989,6,59000000,0,9999,123100000010,0,2019
1157,154827,1,20190909,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,75000000000,27020000000,267000000,2689000,26930,269,30000,2694558880000,3730300000,1003409,6,99000000,0,9999,123100000010,0,2019
1158,155826,1,20190910,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,5000000000,27350000000,267800000,2709000,27100,271,0,2711491190000,4410940000,1195197,1,7000000,0,9999,123100000010,0,2019
1159,156758,1,20190911,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,35000000000,27350000000,268300000,2707000,26870,268,70000,2689416820000,5154040000,1395541,2,76000000,0,9999,123100000010,0,2019
1160,157678,1,20190912,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,86000000000,27140000000,266400000,2689000,27060,270,60000,2707329320000,4102830000,1103561,3,28000000,0,9999,123100000010,0,2019
1161,158602,1,20190913,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,12000000000,27200000000,268200000,2698000,26880,268,70000,2688325000000,2470940000,666742,1,94000000,0,9999,123100000010,0,2019
1162,159513,1,20190916,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,12000000000,28240000000,276900000,2800000,28060,280,20000,2806154540000,16763460000,4694020,9,60000000,0,9999,123100000010,0,2019
1163,160434,1,20190917,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,66000000000,27750000000,271600000,2751000,27690,276,80000,2769582660000,6741480000,1854639,6,31000000,0,9999,123100000010,0,2019
1164,161348,1,20190918,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,37000000000,27490000000,272200000,2735000,27220,272,20000,2723430880000,4056710000,1109670,8,81000000,0,9999,123100000010,0,2019
