,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
1202,198871,1,20191111,2,VIVT4,10,TELEF BRASIL,PN,,R$,53,81000000000,54100000000,534000000,5387000,53960,539,60000,5398058040000,115610000,62279,2,90000000,0,9999,123100000010,0,2019
1203,199972,1,20191112,2,VIVT4,10,TELEF BRASIL,PN,,R$,53,69000000000,54310000000,533700000,5387000,54000,539,50000,5400090900000,142450000,76739,9,5000000,0,9999,123100000010,0,2019
1204,200906,1,20191113,2,VIVT4,10,TELEF BRASIL,PN,,R$,53,73000000000,54360000000,536500000,5394000,53790,537,90000,5388080600000,159530000,86059,6,92000000,0,9999,123100000010,0,2019
1205,201869,1,20191114,2,VIVT4,10,TELEF BRASIL,PN,,R$,53,81000000000,55120000000,537100000,5477000,54890,548,90000,5505093560000,153830000,84256,4,55000000,0,9999,123100000010,0,2019
1206,202833,1,20191118,2,VIVT4,10,TELEF BRASIL,PN,,R$,55,23000000000,56430000000,552300000,5615000,56110,561,0,5620081170000,146080000,82033,4,7000000,0,9999,123100000010,0,2019
1207,203780,1,20191119,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,21000000000,56210000000,555000000,5577000,55780,557,20000,5578091700000,162850000,90825,0,50000000,0,9999,123100000010,0,2019
1208,204823,1,20191121,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,5000000000,56100000000,547100000,5521000,55200,550,0,5522130430000,221260000,122163,9,99000000,0,9999,123100000010,0,2019
1209,205978,1,20191122,2,VIVT4,10,TELEF BRASIL,PN,,R$,55,30000000000,55540000000,548800000,5522000,55400,554,0,5541056570000,117460000,64873,0,18000000,0,9999,123100000010,0,2019
1210,206970,1,20191125,2,VIVT4,10,TELEF BRASIL,PN,,R$,55,38000000000,55920000000,547400000,5529000,55650,554,40000,5566050760000,95600000,52863,3,13000000,0,9999,123100000010,0,2019
1211,207951,1,20191126,2,VIVT4,10,TELEF BRASIL,PN,,R$,54,95000000000,55450000000,541200000,5440000,54120,541,20000,5429092630000,291630000,158656,6,91000000,0,9999,123100000010,0,2019
1212,208945,1,20191127,2,VIVT4,10,TELEF BRASIL,PN,,R$,54,60000000000,55170000000,541200000,5483000,55150,551,50000,5517067170000,122550000,67205,6,96000000,0,9999,123100000010,0,2019
1213,210030,1,20191128,2,VIVT4,10,TELEF BRASIL,PN,,R$,55,10000000000,56270000000,548500000,5594000,56100,560,80000,5610056310000,82740000,46289,8,86000000,0,9999,123100000010,0,2019
1214,211002,1,20191129,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,35000000000,56840000000,558000000,5634000,56250,562,50000,5626079450000,152080000,85686,7,55000000,0,9999,123100000010,0,2019
1215,212013,1,20191202,2,VIVT4,10,TELEF BRASIL,PN,,R$,57,20000000000,57260000000,556300000,5618000,56170,561,60000,5620091010000,201080000,112969,2,17000000,0,9999,123100000010,0,2019
1216,213162,1,20191203,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,34000000000,56480000000,555900000,5583000,55750,557,50000,5592066290000,119650000,66808,1,62000000,0,9999,123100000010,0,2019
1217,214153,1,20191204,2,VIVT4,10,TELEF BRASIL,PN,,R$,55,98000000000,56570000000,556600000,5628000,56250,562,30000,5625040490000,111810000,62928,0,10000000,0,9999,123100000010,0,2019
1218,215133,1,20191205,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,25000000000,56850000000,558900000,5657000,56560,565,60000,5660062080000,93280000,52770,0,35000000,0,9999,123100000010,0,2019
1219,216125,1,20191206,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,53000000000,57320000000,563700000,5681000,56860,567,20000,5687057680000,91610000,52045,4,9000000,0,9999,123100000010,0,2019
1220,217121,1,20191209,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,70000000000,57280000000,563700000,5691000,56930,569,10000,5695055180000,120510000,68588,8,78000000,0,9999,123100000010,0,2019
1221,218130,1,20191210,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,64000000000,57020000000,553200000,5654000,56750,567,50000,5676076290000,153730000,86927,7,63000000,0,9999,123100000010,0,2019
1222,219210,1,20191211,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,61000000000,56930000000,556300000,5594000,55950,559,20000,5595095580000,206960000,115781,2,35000000,0,9999,123100000010,0,2019
1223,220313,1,20191212,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,1000000000,56270000000,557800000,5597000,55810,558,10000,5586066890000,122110000,68345,5,70000000,0,9999,123100000010,0,2019
1224,221327,1,20191213,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,0,56490000000,558400000,5617000,56330,561,20000,5634077590000,136570000,76718,4,92000000,0,9999,123100000010,0,2019
1225,222395,1,20191216,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,47000000000,57770000000,564700000,5714000,56630,566,20000,5700070160000,116900000,66801,9,84000000,0,9999,123100000010,0,2019
1226,223539,1,20191217,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,41000000000,57680000000,564100000,5701000,56870,568,50000,5696055550000,99860000,56935,6,9000000,0,9999,123100000010,0,2019
1227,224774,1,20191218,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,68000000000,57380000000,564200000,5703000,57060,570,60000,5720113770000,377670000,215390,7,14000000,0,9999,123100000010,0,2019
1228,225797,1,20191219,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,88000000000,57340000000,567600000,5715000,57240,571,60000,5727046730000,170190000,97278,4,44000000,0,9999,123100000010,0,2019
1229,226883,1,20191220,2,VIVT4,10,TELEF BRASIL,PN,,R$,57,50000000000,58050000000,571600000,5780000,57860,578,60000,5788072280000,298940000,172801,3,93000000,0,9999,123100000010,0,2019
1230,227938,1,20191223,2,VIVT4,10,TELEF BRASIL,PN,,R$,58,5000000000,58380000000,576100000,5789000,58380,583,50000,5838051610000,194610000,112672,5,35000000,0,9999,123100000010,0,2019
1231,228960,1,20191226,2,VIVT4,10,TELEF BRASIL,PN,,R$,58,38000000000,59140000000,580100000,5877000,58890,588,90000,5914055610000,98720000,58022,6,95000000,0,9999,123100000010,0,2019
1232,230042,1,20191227,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,10000000000,59530000000,584800000,5867000,58480,584,80000,5850073360000,160970000,94454,2,21000000,0,9999,123100000010,0,2019
1233,231222,1,20191230,2,VIVT4,10,TELEF BRASIL,PN,,R$,58,93000000000,58930000000,578700000,5810000,57980,579,50000,5800063380000,160690000,93373,9,69000000,0,9999,123100000010,0,2019
1234,358,1,20200102,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,57,42000000000,57420000000,565600000,5696000,57210,571,90000,5725091890000,168200000,95815,4,90000000,0,9999,123100000010,0,2020
1235,3265,1,20200103,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,56,80000000000,57720000000,564000000,5745000,57720,573,10000,5772073400000,191290000,109909,4,59000000,0,9999,123100000010,0,2020
1236,3266,1,20200106,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,57,43000000000,57560000000,563700000,5693000,56830,568,20000,5692099810000,176870000,100694,2,23000000,0,9999,123100000010,0,2020
1237,7603,1,20200107,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,57,6000000000,57290000000,564200000,5690000,56950,569,50000,5697072530000,125410000,71362,7,52000000,0,9999,123100000010,0,2020
1238,7604,1,20200108,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,57,18000000000,57750000000,566900000,5696000,56690,566,80000,5669095680000,158740000,90432,7,43000000,0,9999,123100000010,0,2020
1239,7605,1,20200109,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,56,70000000000,57140000000,562100000,5655000,56620,566,20000,5665099260000,141680000,80127,8,69000000,0,9999,123100000010,0,2020
1240,7606,1,20200110,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,56,98000000000,57620000000,568100000,5730000,57310,571,80000,5732060040000,99110000,56791,0,23000000,0,9999,123100000010,0,2020
1241,16343,1,20200113,2,VIVT4,10,TELEF BRASIL,PN  EDJ,,R$,57,57000000000,58740000000,570900000,5827000,58690,586,80000,5869091640000,199220000,116092,2,23000000,0,9999,123100000010,0,2020
1242,16344,1,20200114,2,VIVT4,10,TELEF BRASIL,PN,,R$,58,68000000000,58680000000,578200000,5822000,58450,583,30000,5845051600000,109170000,63559,9,39000000,0,9999,123100000010,0,2020
1243,16345,1,20200115,2,VIVT4,10,TELEF BRASIL,PN,,R$,57,88000000000,58300000000,575100000,5803000,58110,581,0,5811065800000,181940000,105585,1,64000000,0,9999,123100000010,0,2020
1244,16346,1,20200116,2,VIVT4,10,TELEF BRASIL,PN,,R$,58,51000000000,59720000000,585100000,5933000,59510,595,10000,5952154750000,302180000,179309,2,69000000,0,9999,123100000010,0,2020
1245,16347,1,20200117,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,76000000000,59980000000,592700000,5957000,59620,596,0,5962097380000,157480000,93816,0,55000000,0,9999,123100000010,0,2020
1246,16348,1,20200120,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,55000000000,60420000000,590100000,5979000,60420,602,0,6042045000000,79630000,47616,0,24000000,0,9999,123100000010,0,2020
1247,16349,1,20200121,2,VIVT4,10,TELEF BRASIL,PN,,R$,60,12000000000,60820000000,597400000,6058000,60430,604,30000,6050121570000,190700000,115529,6,95000000,0,9999,123100000010,0,2020
1248,16350,1,20200122,2,VIVT4,10,TELEF BRASIL,PN,,R$,60,70000000000,61320000000,607000000,6108000,61280,612,30000,6128087630000,225330000,137635,6,35000000,0,9999,123100000010,0,2020
1249,16351,1,20200123,2,VIVT4,10,TELEF BRASIL,PN,,R$,61,28000000000,61280000000,601600000,6069000,60580,605,80000,6059108750000,231690000,140628,5,87000000,0,9999,123100000010,0,2020
1250,25929,1,20200124,2,VIVT4,10,TELEF BRASIL,PN,,R$,60,27000000000,60830000000,599400000,6028000,59940,599,40000,6016053120000,99560000,60022,8,25000000,0,9999,123100000010,0,2020
1251,25930,1,20200127,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,70000000000,61120000000,591900000,6051000,60440,604,30000,6048089300000,171360000,103691,7,38000000,0,9999,123100000010,0,2020
1252,25931,1,20200128,2,VIVT4,10,TELEF BRASIL,PN,,R$,60,44000000000,61250000000,600900000,6094000,61000,610,0,6105063940000,114110000,69539,5,85000000,0,9999,123100000010,0,2020
1253,25932,1,20200129,2,VIVT4,10,TELEF BRASIL,PN,,R$,61,5000000000,61370000000,605100000,6091000,60600,605,80000,6060095460000,203250000,123812,8,89000000,0,9999,123100000010,0,2020
1254,25933,1,20200130,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,77000000000,60100000000,590700000,5964000,59870,598,70000,5991083460000,149460000,89146,9,65000000,0,9999,123100000010,0,2020
1255,25934,1,20200131,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,63000000000,59860000000,589000000,5940000,59390,593,70000,5952116620000,230780000,137103,2,47000000,0,9999,123100000010,0,2020
1256,25935,1,20200203,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,59000000000,60960000000,594800000,6041000,60260,602,60000,6054079360000,119680000,72310,5,26000000,0,9999,123100000010,0,2020
1257,25936,1,20200204,2,VIVT4,10,TELEF BRASIL,PN,,R$,61,13000000000,61600000000,606000000,6103000,61000,608,40000,6100069430000,137170000,83725,6,66000000,0,9999,123100000010,0,2020
1258,25937,1,20200205,2,VIVT4,10,TELEF BRASIL,PN,,R$,61,76000000000,62000000000,606400000,6108000,60850,608,40000,6085097680000,194510000,118812,1,33000000,0,9999,123100000010,0,2020
1259,35525,1,20200206,2,VIVT4,10,TELEF BRASIL,PN,,R$,61,85000000000,61850000000,599400000,6034000,60200,602,0,6022098360000,140330000,84688,2,99000000,0,9999,123100000010,0,2020
1260,35526,1,20200207,2,VIVT4,10,TELEF BRASIL,PN,,R$,60,10000000000,60190000000,593100000,5969000,59790,597,40000,5979075300000,127530000,76126,5,51000000,0,9999,123100000010,0,2020
1261,35527,1,20200210,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,80000000000,59910000000,589200000,5922000,59090,590,90000,5917105640000,180510000,106914,7,34000000,0,9999,123100000010,0,2020
1262,35528,1,20200211,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,10000000000,59820000000,589300000,5939000,59440,594,30000,5944105140000,175330000,104136,2,61000000,0,9999,123100000010,0,2020
1263,35529,1,20200212,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,72000000000,60640000000,594700000,6015000,60290,602,90000,6032142030000,277390000,166850,7,54000000,0,9999,123100000010,0,2020
1264,35530,1,20200213,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,91000000000,60340000000,594600000,5998000,59970,599,70000,6000065400000,112490000,67479,9,27000000,0,9999,123100000010,0,2020
1265,35531,1,20200214,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,74000000000,60000000000,584200000,5901000,58420,584,20000,5865081410000,116270000,68617,7,22000000,0,9999,123100000010,0,2020
1266,35532,1,20200217,2,VIVT4,10,TELEF BRASIL,PN,,R$,58,70000000000,59200000000,579600000,5838000,58200,581,60000,5820078830000,135820000,79301,1,91000000,0,9999,123100000010,0,2020
1267,45072,1,20200218,2,VIVT4,10,TELEF BRASIL,PN,,R$,57,98000000000,58420000000,577000000,5794000,57780,577,80000,5794136360000,213020000,123431,7,20000000,0,9999,123100000010,0,2020
1268,45073,1,20200219,2,VIVT4,10,TELEF BRASIL,PN,,R$,57,80000000000,58790000000,578000000,5837000,58370,583,30000,5854094490000,145900000,85170,9,97000000,0,9999,123100000010,0,2020
1269,45074,1,20200220,2,VIVT4,10,TELEF BRASIL,PN,,R$,58,20000000000,58460000000,568800000,5749000,57200,572,0,5749094770000,165180000,94971,7,83000000,0,9999,123100000010,0,2020
1270,45075,1,20200221,2,VIVT4,10,TELEF BRASIL,PN,,R$,56,98000000000,57130000000,565200000,5678000,56850,568,30000,5685085630000,167730000,95240,7,55000000,0,9999,123100000010,0,2020
1271,45076,1,20200226,2,VIVT4,10,TELEF BRASIL,PN,,R$,55,36000000000,55840000000,540300000,5475000,54030,540,30000,5466173620000,326500000,178789,7,87000000,0,9999,123100000010,0,2020
1272,45077,1,20200227,2,VIVT4,10,TELEF BRASIL,PN,,R$,53,50000000000,54920000000,531100000,5410000,53490,534,90000,5357290470000,532710000,288209,6,38000000,0,9999,123100000010,0,2020
1273,45078,1,20200228,2,VIVT4,10,TELEF BRASIL,PN,,R$,54,2000000000,54020000000,515600000,5276000,53380,533,70000,5339245350000,533880000,281688,3,80000000,0,9999,123100000010,0,2020
1274,45086,1,20200302,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,53,17000000000,55550000000,529800000,5471000,55130,551,30000,5544193680000,306590000,167751,7,64000000,0,9999,123100000010,0,2020
1275,45087,1,20200303,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,54,0,56670000000,540000000,5571000,55790,557,20000,5580157080000,272860000,152034,3,47000000,0,9999,123100000010,0,2020
1276,54658,1,20200304,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,56,57000000000,58400000000,561300000,5765000,57700,576,90000,5770152990000,247770000,142859,4,53000000,0,9999,123100000010,0,2020
1277,54659,1,20200305,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,57,46000000000,58250000000,565100000,5742000,57000,569,80000,5705166710000,276310000,158662,2,18000000,0,9999,123100000010,0,2020
1278,54660,1,20200306,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,55,25000000000,57220000000,543000000,5639000,56440,564,40000,5648176380000,359430000,202701,5,75000000,0,9999,123100000010,0,2020
1279,54661,1,20200309,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,54,50000000000,55490000000,525900000,5401000,52590,525,90000,5306245040000,434680000,234776,9,31000000,0,9999,123100000010,0,2020
1280,54662,1,20200310,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,53,5000000000,54380000000,517900000,5349000,54060,546,10000,5499190910000,386240000,206625,3,8000000,0,9999,123100000010,0,2020
1281,54663,1,20200311,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,56,60000000000,57000000000,526100000,5469000,54320,541,40000,5432292450000,611990000,334728,3,62000000,0,9999,123100000010,0,2020
1282,54664,1,20200312,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,0,50470000000,472300000,4887000,49400,494,10000,4947217430000,500650000,244675,3,4000000,0,9999,123100000010,0,2020
1283,54665,1,20200313,2,VIVT4,10,TELEF BRASIL,PN,,R$,52,3000000000,53270000000,477200000,5096000,53270,527,60000,5327262250000,469950000,239497,2,82000000,0,9999,123100000010,0,2020
1284,64247,1,20200316,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,21000000000,51890000000,472100000,5026000,50790,505,90000,5079290900000,545630000,274252,7,26000000,0,9999,123100000010,0,2020
1285,64248,1,20200317,2,VIVT4,10,TELEF BRASIL,PN,,R$,51,18000000000,56450000000,510900000,5473000,54600,546,0,5475344940000,640580000,350645,0,86000000,0,9999,123100000010,0,2020
1286,64249,1,20200318,2,VIVT4,10,TELEF BRASIL,PN,,R$,51,94000000000,55480000000,507500000,5285000,54210,541,60000,5423272210000,588460000,311032,3,78000000,0,9999,123100000010,0,2020
1287,64250,1,20200319,2,VIVT4,10,TELEF BRASIL,PN,,R$,53,10000000000,60480000000,519500000,5721000,57930,579,30000,5800236530000,485940000,278010,1,38000000,0,9999,123100000010,0,2020
1288,64251,1,20200320,2,VIVT4,10,TELEF BRASIL,PN,,R$,59,0,59960000000,525500000,5413000,53480,534,10000,5348248690000,432430000,234097,3,17000000,0,9999,123100000010,0,2020
1289,64252,1,20200323,2,VIVT4,10,TELEF BRASIL,PN,,R$,53,10000000000,53140000000,478000000,4942000,49070,489,80000,4907171510000,271800000,134349,1,6000000,0,9999,123100000010,0,2020
1290,64253,1,20200324,2,VIVT4,10,TELEF BRASIL,PN,,R$,51,66000000000,52080000000,479200000,4901000,47920,480,60000,4838162590000,272790000,133694,7,11000000,0,9999,123100000010,0,2020
1291,64254,1,20200325,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,47000000000,49470000000,467800000,4843000,47060,470,50000,4795210070000,341920000,165625,6,21000000,0,9999,123100000010,0,2020
1292,64255,1,20200326,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,60000000000,49670000000,470000000,4889000,48930,488,60000,4893255050000,432120000,211282,2,8000000,0,9999,123100000010,0,2020
1293,73848,1,20200327,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,60000000000,50180000000,476000000,4908000,48590,485,80000,4859182080000,374780000,183948,4,34000000,0,9999,123100000010,0,2020
1294,73849,1,20200330,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,60000000000,49770000000,472100000,4882000,49390,492,40000,4939123970000,250420000,122257,5,75000000,0,9999,123100000010,0,2020
1295,73850,1,20200331,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,14000000000,50660000000,490000000,4980000,49450,494,50000,4955158970000,360080000,179330,6,86000000,0,9999,123100000010,0,2020
1296,73855,1,20200401,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,47,86000000000,51860000000,476300000,5049000,51120,510,90000,5112227340000,400660000,202314,3,86000000,0,9999,123100000010,0,2020
1297,73856,1,20200402,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,51,7000000000,52440000000,503100000,5170000,51840,518,20000,5184138550000,214710000,111015,2,38000000,0,9999,123100000010,0,2020
1298,73857,1,20200403,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,51,65000000000,52750000000,499800000,5088000,50310,503,10000,5037173570000,265900000,135315,9,8000000,0,9999,123100000010,0,2020
1299,73858,1,20200406,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,52,40000000000,53050000000,510100000,5220000,52000,519,60000,5200117380000,206530000,107821,1,63000000,0,9999,123100000010,0,2020
1300,73859,1,20200407,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,54,8000000000,55200000000,512300000,5289000,51230,511,80000,5125154680000,287770000,152226,6,67000000,0,9999,123100000010,0,2020
1301,73860,1,20200408,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,51,3000000000,52960000000,509700000,5215000,52480,524,80000,5249113820000,201480000,105079,8,49000000,0,9999,123100000010,0,2020
1302,83443,1,20200409,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,53,60000000000,53600000000,508000000,5149000,50800,508,0,5138117060000,186610000,96103,1,88000000,0,9999,123100000010,0,2020
1303,83444,1,20200413,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,50,59000000000,51750000000,502000000,5115000,51750,515,40000,5175064140000,109930000,56236,7,67000000,0,9999,123100000010,0,2020
1304,83445,1,20200414,2,VIVT4,10,TELEF BRASIL,PN,,R$,51,98000000000,52950000000,511600000,5190000,51930,517,20000,5193119310000,195100000,101272,0,85000000,0,9999,123100000010,0,2020
1305,83446,1,20200415,2,VIVT4,10,TELEF BRASIL,PN,,R$,51,9000000000,51820000000,506200000,5112000,50900,508,70000,5090181480000,326950000,167148,3,85000000,0,9999,123100000010,0,2020
1306,83447,1,20200416,2,VIVT4,10,TELEF BRASIL,PN,,R$,50,76000000000,51070000000,487700000,4934000,49080,490,80000,4910213720000,370710000,182911,3,93000000,0,9999,123100000010,0,2020
1307,83448,1,20200417,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,77000000000,50010000000,476200000,4828000,47870,478,70000,4794166280000,312170000,150745,4,33000000,0,9999,123100000010,0,2020
1308,83449,1,20200420,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,80000000000,49350000000,475400000,4837000,48400,483,90000,4840140970000,226400000,109509,7,36000000,0,9999,123100000010,0,2020
1309,83450,1,20200422,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,3000000000,49890000000,480300000,4922000,49150,490,60000,4915146850000,242970000,119596,6,53000000,0,9999,123100000010,0,2020
1310,83451,1,20200423,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,36000000000,49650000000,478000000,4842000,48680,485,0,4868142180000,267480000,129525,6,31000000,0,9999,123100000010,0,2020
1311,93036,1,20200424,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,80000000000,48400000000,444300000,4546000,45510,455,10000,4560282760000,473010000,215035,1,40000000,0,9999,123100000010,0,2020
