,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
933,946470,1,20210719,2,GOGL35,10,ALPHABET,DRN C,,R$,90,20000000000,91000000000,894300000,9055000,90050,900,50000,10507000190000,2175400,1969,9,44550000,0,9999,123100000010,0,2021
934,946471,1,20210720,2,GOGL35,10,ALPHABET,DRN C,,R$,91,10000000000,91800000000,906500000,9165000,91800,909,0,9180000250000,126600,116,0,33080000,0,9999,123100000010,0,2021
935,946472,1,20210721,2,GOGL35,10,ALPHABET,DRN C,,R$,92,52000000000,92520000000,914500000,9148000,91720,909,80000,9200000310000,2362000,2160,9,20680000,0,9999,123100000010,0,2021
936,946473,1,20210722,2,GOGL35,10,ALPHABET,DRN C,,R$,90,99000000000,92870000000,909900000,9266000,92870,862,90000,9288000150000,44900,41,6,4840000,0,9999,123100000010,0,2021
937,946474,1,20210723,2,GOGL35,10,ALPHABET,DRN C,,R$,92,96000000000,96400000000,928800000,9466000,95630,956,30000,10507000150000,30400,28,7,77020000,0,9999,123100000010,0,2021
938,946475,1,20210726,2,GOGL35,10,ALPHABET,DRN C,,R$,95,63000000000,96390000000,951900000,9569000,96390,951,60000,9639001830000,1252700,1198,8,30860000,0,9999,123100000010,0,2021
939,946476,1,20210727,2,GOGL35,10,ALPHABET,DRN C,,R$,96,40000000000,96550000000,934800000,9406000,93870,938,70000,9630000310000,132800,124,9,17000000,0,9999,123100000010,0,2021
940,946477,1,20210728,2,GOGL35,10,ALPHABET,DRN C,,R$,95,59000000000,95730000000,931000000,9481000,93550,862,90000,9355000200000,101700,96,4,22740000,0,9999,123100000010,0,2021
941,946478,1,20210729,2,GOGL35,10,ALPHABET,DRN C,,R$,93,60000000000,93600000000,917700000,9244000,92120,921,20000,9630000200000,190300,175,9,17950000,0,9999,123100000010,0,2021
942,946479,1,20210730,2,GOGL35,10,ALPHABET,DRN C,,R$,93,23000000000,94200000000,921200000,9251000,94200,862,90000,9420000320000,608000,562,5,15430000,0,9999,123100000010,0,2021
943,946480,1,20210802,2,GOGL35,10,ALPHABET,DRN C,,R$,94,20000000000,94200000000,923800000,9285000,93480,921,20000,9348001600000,327400,303,9,93630000,0,9999,123100000010,0,2021
944,946481,1,20210803,2,GOGL35,10,ALPHABET,DRN C,,R$,93,48000000000,95300000000,934800000,9412000,93950,939,50000,9501000190000,1210600,1139,4,53120000,0,9999,123100000010,0,2021
945,946482,1,20210804,2,GOGL35,10,ALPHABET,DRN C,,R$,93,95000000000,95150000000,936700000,9450000,94390,920,0,9439000160000,102400,96,7,68140000,0,9999,123100000010,0,2021
946,946483,1,20210805,2,GOGL35,10,ALPHABET,DRN C,,R$,93,59000000000,95360000000,928100000,9419000,95360,949,0,9536000370000,96600,90,9,88300000,0,9999,123100000010,0,2021
947,946484,1,20210806,2,GOGL35,10,ALPHABET,DRN C,,R$,95,32000000000,96020000000,950000000,9562000,95750,920,0,9575000200000,31400,30,0,27100000,0,9999,123100000010,0,2021
948,946485,1,20210809,2,GOGL35,10,ALPHABET,DRN C,,R$,96,56000000000,96780000000,954300000,9612000,96750,961,90000,9675000250000,93600,89,9,74070000,0,9999,123100000010,0,2021
949,946486,1,20210810,2,GOGL35,10,ALPHABET,DRN C,,R$,96,14000000000,97000000000,954300000,9589000,95830,955,20000,9583000650000,1014200,972,5,95340000,0,9999,123100000010,0,2021
950,946487,1,20210811,2,GOGL35,10,ALPHABET,DRN C,,R$,96,45000000000,96450000000,954800000,9614000,96270,954,80000,9627000240000,52800,50,7,62850000,0,9999,123100000010,0,2021
951,946488,1,20210812,2,GOGL35,10,ALPHABET,DRN C,,R$,96,27000000000,96940000000,956600000,9671000,96940,966,20000,9694000160000,71400,69,0,53520000,0,9999,123100000010,0,2021
952,946489,1,20210813,2,GOGL35,10,ALPHABET,DRN C,,R$,96,94000000000,97430000000,962600000,9687000,96950,920,0,10500001850000,84100,81,4,72570000,0,9999,123100000010,0,2021
953,946521,1,20210816,2,GOGL35,10,ALPHABET,DRN C,,R$,96,95000000000,97970000000,952500000,9663000,97970,971,80000,9797000310000,22600,21,8,39210000,0,9999,123100000010,0,2021
954,946522,1,20210817,2,GOGL35,10,ALPHABET,DRN C,,R$,97,43000000000,97430000000,961500000,9680000,96720,951,0,9672000190000,88700,85,8,64220000,0,9999,123100000010,0,2021
955,946523,1,20210818,2,GOGL35,10,ALPHABET,DRN C,,R$,96,72000000000,98710000000,960000000,9824000,98440,960,0,9844000400000,370400,363,9,4250000,0,9999,123100000010,0,2021
956,946524,1,20210819,2,GOGL35,10,ALPHABET,DRN C,,R$,97,97000000000,99400000000,979700000,9899000,99230,986,30000,9923000440000,88500,87,6,7250000,0,9999,123100000010,0,2021
957,946525,1,20210820,2,GOGL35,10,ALPHABET,DRN C,,R$,100,40000000001,400000000,992300000,9961000,99630,992,70000,9963000200000,1032700,1028,7,60650000,0,9999,123100000010,0,2021
958,946526,1,20210823,2,GOGL35,10,ALPHABET,DRN C,,R$,99,63000000001,2190000000,993200000,10133000,101600,1008,70000,10500000380000,394700,399,9,49770000,0,9999,123100000010,0,2021
959,946527,1,20210824,2,GOGL35,10,ALPHABET,DRN C,,R$,101,59000000001,1590000000,997200000,10003000,100050,997,20000,10005000450000,1779600,1780,2,6200000,0,9999,123100000010,0,2021
960,946528,1,20210825,2,GOGL35,10,ALPHABET,DRN C,,R$,100,5000000001,320000000,992100000,9967000,99620,989,0,9962000270000,106000,105,6,54450000,0,9999,123100000010,0,2021
961,946529,1,20210826,2,GOGL35,10,ALPHABET,DRN C,,R$,99,62000000001,180000000,995800000,10011000,100070,995,80000,10007000160000,1694500,1696,4,61990000,0,9999,123100000010,0,2021
962,946530,1,20210827,2,GOGL35,10,ALPHABET,DRN C,,R$,99,1,720000000,990000000,10023000,100720,993,60000,10072001250000,1122200,1124,8,29050000,0,9999,123100000010,0,2021
963,946531,1,20210830,2,GOGL35,10,ALPHABET,DRN C,,R$,100,1,1590000000,1000000000,10108000,101130,998,0,10113001800000,452200,457,1,7710000,0,9999,123100000010,0,2021
964,946532,1,20210831,2,GOGL35,10,ALPHABET,DRN C,,R$,100,15000000001,910000000,996000000,10029000,100790,1005,0,10079000220000,153800,154,2,60690000,0,9999,123100000010,0,2021
965,946533,1,20210901,2,GOGL35,10,ALPHABET,DRN C,,R$,100,79000000001,1130000000,1005900000,10088000,101120,997,0,10112003140000,150200,151,5,26220000,0,9999,123100000010,0,2021
966,946534,1,20210902,2,GOGL35,10,ALPHABET,DRN C,,R$,101,12000000001,1120000000,995600000,10000000,99720,997,20000,10151000250000,120700,120,7,5050000,0,9999,123100000010,0,2021
967,946535,1,20210903,2,GOGL35,10,ALPHABET,DRN C,,R$,99,60000000001,590000000,988000000,10019000,100490,1002,50000,10049004600000,8766600,8783,4,87980000,0,9999,123100000010,0,2021
968,946536,1,20210906,2,GOGL35,10,ALPHABET,DRN C,,R$,101,51000000001,1510000000,995500000,10007000,100590,996,60000,10009000260000,116400,116,4,83640000,0,9999,123100000010,0,2021
969,946537,1,20210908,2,GOGL35,10,ALPHABET,DRN C,,R$,100,1,2990000000,1000000000,10211000,102990,1029,90000,11000005540000,934800,954,5,28690000,0,9999,123100000010,0,2021
970,946538,1,20210909,2,GOGL35,10,ALPHABET,DRN C,,R$,102,98000000001,2980000000,1010000000,10195000,101340,980,0,10134000350000,65900,67,1,90340000,0,9999,123100000010,0,2021
971,946539,1,20210910,2,GOGL35,10,ALPHABET,DRN C,,R$,101,98000000001,1980000000,993500000,10032000,99350,993,50000,10198002670000,629800,631,8,23300000,0,9999,123100000010,0,2021
972,946540,1,20210913,2,GOGL35,10,ALPHABET,DRN C,,R$,100,10000000001,190000000,992400000,9990000,100150,990,0,10300000250000,440500,440,0,85890000,0,9999,123100000010,0,2021
973,946541,1,20210914,2,GOGL35,10,ALPHABET,DRN C,,R$,100,15000000001,830000000,998300000,10019000,100790,1003,80000,10079000190000,531800,532,8,42090000,0,9999,123100000010,0,2021
974,946542,1,20210915,2,GOGL35,10,ALPHABET,DRN C,,R$,100,79000000001,1900000000,1000600000,10118000,101800,1012,30000,10200000220000,1430600,1447,5,99810000,0,9999,123100000010,0,2021
975,946543,1,20210916,2,GOGL35,10,ALPHABET,DRN C,,R$,101,77000000001,1930000000,1010200000,10103000,101930,990,0,10300000190000,1832600,1851,5,56710000,0,9999,123100000010,0,2021
976,946544,1,20210917,2,GOGL35,10,ALPHABET,DRN C,,R$,101,93000000001,2060000000,995800000,10009000,99800,990,0,9980000950000,80400,80,4,76130000,0,9999,123100000010,0,2021
977,946545,1,20210920,2,GOGL35,10,ALPHABET,DRN C,,R$,99,80000000000,99800000000,980000000,9862000,99270,963,0,10206000250000,82100,80,9,69010000,0,9999,123100000010,0,2021
978,946546,1,20210921,2,GOGL35,10,ALPHABET,DRN C,,R$,99,20000000000,99330000000,981900000,9856000,99020,990,10000,10000002270000,1494800,1473,3,73180000,0,9999,123100000010,0,2021
979,946547,1,20210922,2,GOGL35,10,ALPHABET,DRN C,,R$,97,3000000000,99270000000,970300000,9862000,98980,984,60000,10206000180000,82700,81,5,65910000,0,9999,123100000010,0,2021
980,946548,1,20210923,2,GOGL35,10,ALPHABET,DRN C,,R$,100,1,690000000,998000000,10027000,100690,997,50000,10206000080000,99100,99,3,73500000,0,9999,123100000010,0,2021
981,946549,1,20210924,2,GOGL35,10,ALPHABET,DRN C,,R$,100,97000000001,1950000000,1009700000,10179000,101950,1000,0,10195001600000,305700,311,1,87410000,0,9999,123100000010,0,2021
982,946550,1,20210927,2,GOGL35,10,ALPHABET,DRN C,,R$,101,94000000001,1950000000,998700000,10156000,101810,1014,0,10181000260000,75500,76,6,82510000,0,9999,123100000010,0,2021
983,946551,1,20210928,2,GOGL35,10,ALPHABET,DRN C,,R$,101,81000000001,1810000000,982300000,9937000,98230,982,30000,10180000250000,1318000,1309,7,88200000,0,9999,123100000010,0,2021
984,946583,1,20210929,2,GOGL35,10,ALPHABET,DRN C,,R$,99,30000000000,99480000000,976500000,9819000,97850,974,0,9785001090000,152200,149,4,55050000,0,9999,123100000010,0,2021
985,946584,1,20210930,2,GOGL35,10,ALPHABET,DRN C,,R$,97,85000000000,98360000000,965200000,9709000,96790,967,90000,9850000340000,214300,208,0,64150000,0,9999,123100000010,0,2021
986,946585,1,20211001,2,GOGL35,10,ALPHABET,DRN C,,R$,96,66000000000,98330000000,958000000,9729000,98330,972,60000,9833000320000,111400,108,3,88820000,0,9999,123100000010,0,2021
987,946586,1,20211004,2,GOGL35,10,ALPHABET,DRN C,,R$,98,40000000000,98400000000,953000000,9606000,96480,964,80000,10145000670000,89700,86,1,67220000,0,9999,123100000010,0,2021
988,946587,1,20211005,2,GOGL35,10,ALPHABET,DRN C,,R$,97,54000000001,130000000,974600000,9917000,100130,996,0,10013000280000,157900,156,6,3090000,0,9999,123100000010,0,2021
989,946588,1,20211006,2,GOGL35,10,ALPHABET,DRN C,,R$,101,33000000001,1330000000,989800000,10050000,100740,1004,30000,10074000250000,59600,59,9,3630000,0,9999,123100000010,0,2021
990,946589,1,20211007,2,GOGL35,10,ALPHABET,DRN C,,R$,100,74000000001,3000000000,1007400000,10262000,102740,975,0,10274003140000,317400,325,7,34780000,0,9999,123100000010,0,2021
991,946590,1,20211008,2,GOGL35,10,ALPHABET,DRN C,,R$,102,36000000001,3110000000,1021700000,10231000,102440,1024,40000,10300000230000,11905700,12181,8,27290000,0,9999,123100000010,0,2021
992,946591,1,20211011,2,GOGL35,10,ALPHABET,DRN C,,R$,103,1,3530000000,1022700000,10305000,103300,1024,40000,10330001270000,285200,293,9,18720000,0,9999,123100000010,0,2021
993,946592,1,20211013,2,GOGL35,10,ALPHABET,DRN C,,R$,102,44000000001,2440000000,1013000000,10230000,101690,1010,0,10169000210000,1093600,1118,8,28680000,0,9999,123100000010,0,2021
994,946593,1,20211014,2,GOGL35,10,ALPHABET,DRN C,,R$,103,15000000001,4260000000,1031500000,10414000,104260,1035,0,10426000180000,248900,259,2,26800000,0,9999,123100000010,0,2021
995,946594,1,20211015,2,GOGL35,10,ALPHABET,DRN C,,R$,104,26000000001,4260000000,1024600000,10301000,103350,1024,60000,10335000210000,128200,132,0,62590000,0,9999,123100000010,0,2021
996,946595,1,20211018,2,GOGL35,10,ALPHABET,DRN C,,R$,103,35000000001,5380000000,1033500000,10488000,105380,1045,40000,10538000160000,57200,59,9,93460000,0,9999,123100000010,0,2021
997,946596,1,20211019,2,GOGL35,10,ALPHABET,DRN C,,R$,106,54000000001,7620000000,1060000000,10672000,107620,1072,20000,10762001000000,181100,193,2,80230000,0,9999,123100000010,0,2021
998,946597,1,20211020,2,GOGL35,10,ALPHABET,DRN C,,R$,106,90000000001,6900000000,1049700000,10560000,105700,1017,90000,10570000230000,79000,83,4,24310000,0,9999,123100000010,0,2021
999,946598,1,20211021,2,GOGL35,10,ALPHABET,DRN C,,R$,105,70000000001,7810000000,1057000000,10733000,107560,1075,60000,10838000240000,68100,73,0,94840000,0,9999,123100000010,0,2021
1000,946599,1,20211022,2,GOGL35,10,ALPHABET,DRN C,,R$,107,56000000001,7560000000,1041200000,10425000,104490,1017,90000,10449000440000,1682900,1754,4,23280000,0,9999,123100000010,0,2021
1001,946600,1,20211025,2,GOGL35,10,ALPHABET,DRN C,,R$,103,57000000001,4790000000,1024100000,10305000,103200,1020,0,10320001970000,219400,226,0,93640000,0,9999,123100000010,0,2021
1002,946601,1,20211026,2,GOGL35,10,ALPHABET,DRN C,,R$,104,20000000001,4480000000,1038300000,10443000,104100,1032,0,10410000170000,912000,952,4,78360000,0,9999,123100000010,0,2021
1003,946602,1,20211027,2,GOGL35,10,ALPHABET,DRN C,,R$,105,10000000001,10550000000,1039800000,10873000,109600,1080,0,10960000590000,2588300,2814,5,7600000,0,9999,123100000010,0,2021
1004,946603,1,20211028,2,GOGL35,10,ALPHABET,DRN C,,R$,109,61000000001,10280000000,1086000000,10974000,109930,1080,0,10993000400000,248100,272,2,65300000,0,9999,123100000010,0,2021
1005,946604,1,20211029,2,GOGL35,10,ALPHABET,DRN C,,R$,109,92000000001,11800000000,1084600000,11069000,111800,1109,30000,11180001030000,155700,172,3,53100000,0,9999,123100000010,0,2021
1006,946605,1,20211101,2,GOGL35,10,ALPHABET,DRN C,,R$,111,80000000001,12000000000,1081000000,10978000,108100,1076,10000,10810000930000,242200,265,8,92740000,0,9999,123100000010,0,2021
1007,946606,1,20211103,2,GOGL35,10,ALPHABET,DRN C,,R$,110,49000000001,10890000000,1088400000,10992000,108880,1088,80000,10922000390000,330100,362,8,67420000,0,9999,123100000010,0,2021
1008,946607,1,20211104,2,GOGL35,10,ALPHABET,DRN C,,R$,110,1,11900000000,1100000000,11160000,111740,1100,30000,11174000320000,239700,267,5,16960000,0,9999,123100000010,0,2021
1009,946608,1,20211105,2,GOGL35,10,ALPHABET,DRN C,,R$,111,74000000001,11740000000,1092700000,11071000,109270,1092,70000,11082001800000,623100,689,8,61690000,0,9999,123100000010,0,2021
1010,946609,1,20211108,2,GOGL35,10,ALPHABET,DRN C,,R$,109,27000000001,11800000000,1092700000,11130000,110750,1100,10000,11075000250000,60900,67,7,86490000,0,9999,123100000010,0,2021
1011,946610,1,20211109,2,GOGL35,10,ALPHABET,DRN C,,R$,110,75000000001,10750000000,1081600000,10888000,108740,1087,40000,11040000290000,87100,94,8,35010000,0,9999,123100000010,0,2021
1012,946611,1,20211110,2,GOGL35,10,ALPHABET,DRN C,,R$,108,73000000001,8730000000,1070000000,10762000,107740,1032,0,10774000230000,82700,89,0,3350000,0,9999,123100000010,0,2021
1013,946612,1,20211111,2,GOGL35,10,ALPHABET,DRN C,,R$,106,61000000001,6910000000,1055700000,10597000,105570,1055,70000,10658000430000,67700,71,7,41790000,0,9999,123100000010,0,2021
1014,946613,1,20211112,2,GOGL35,10,ALPHABET,DRN C,,R$,106,4000000001,9140000000,1060400000,10900000,109140,1069,0,10914000130000,566900,617,9,61190000,0,9999,123100000010,0,2021
1015,946614,1,20211116,2,GOGL35,10,ALPHABET,DRN C,,R$,109,13000000001,9650000000,1083600000,10919000,109650,1091,30000,10965000310000,74500,81,3,51610000,0,9999,123100000010,0,2021
1016,946615,1,20211117,2,GOGL35,10,ALPHABET,DRN C,,R$,109,65000000001,10210000000,1086800000,10937000,109760,1097,60000,11100000220000,165000,180,4,73280000,0,9999,123100000010,0,2021
1017,946616,1,20211118,2,GOGL35,10,ALPHABET,DRN C,,R$,110,44000000001,12310000000,1103600000,11095000,111690,1116,90000,11250000350000,143300,158,9,93990000,0,9999,123100000010,0,2021
1018,946617,1,20211119,2,GOGL35,10,ALPHABET,DRN C,,R$,112,17000000001,12840000000,1112900000,11220000,112580,1116,90000,11258001010000,317700,356,4,66480000,0,9999,123100000010,0,2021
1019,946618,1,20211122,2,GOGL35,10,ALPHABET,DRN C,,R$,112,58000000001,12580000000,1098100000,11062000,109950,1099,50000,11335000460000,226500,250,5,72970000,0,9999,123100000010,0,2021
1020,946619,1,20211123,2,GOGL35,10,ALPHABET,DRN C,,R$,109,95000000001,11120000000,1090100000,10943000,109520,1085,0,10952000400000,284000,310,7,95870000,0,9999,123100000010,0,2021
1021,946620,1,20211124,2,GOGL35,10,ALPHABET,DRN C,,R$,109,26000000001,9770000000,1088100000,10947000,109770,1085,0,10977000280000,183800,201,2,21690000,0,9999,123100000010,0,2021
1022,946621,1,20211125,2,GOGL35,10,ALPHABET,DRN C,,R$,110,1,10000000000,1085300000,10866000,108530,1085,50000,10906000190000,47200,51,2,89490000,0,9999,123100000010,0,2021
1023,946622,1,20211126,2,GOGL35,10,ALPHABET,DRN C,,R$,108,50000000001,8530000000,1061500000,10718000,106200,1032,0,11000000910000,2176200,2332,5,91590000,0,9999,123100000010,0,2021
1024,946623,1,20211129,2,GOGL35,10,ALPHABET,DRN C,,R$,107,43000000001,9940000000,1074300000,10979000,109890,1089,90000,10989000690000,1641200,1801,9,200000,0,9999,123100000010,0,2021
1025,946624,1,20211130,2,GOGL35,10,ALPHABET,DRN C,,R$,109,3000000001,9030000000,1070100000,10760000,107290,1062,0,11000001180000,630800,678,7,70020000,0,9999,123100000010,0,2021
1026,946625,1,20211201,2,GOGL35,10,ALPHABET,DRN C,,R$,108,28000000001,9810000000,1079400000,10822000,108210,1062,0,10821000180000,662500,717,0,10250000,0,9999,123100000010,0,2021
1027,946626,1,20211202,2,GOGL35,10,ALPHABET,DRN C,,R$,106,71000000001,8870000000,1064600000,10735000,108870,1077,80000,10887000180000,942100,1011,3,80520000,0,9999,123100000010,0,2021
1028,946627,1,20211203,2,GOGL35,10,ALPHABET,DRN C,,R$,107,71000000001,8870000000,1065400000,10719000,107360,1062,0,10736000270000,219400,235,1,87900000,0,9999,123100000010,0,2021
1029,946628,1,20211206,2,GOGL35,10,ALPHABET,DRN C,,R$,107,36000000001,9550000000,1071000000,10905000,109300,1078,30000,10930000180000,59100,64,4,53180000,0,9999,123100000010,0,2021
1030,946629,1,20211207,2,GOGL35,10,ALPHABET,DRN C,,R$,109,62000000001,11460000000,1096200000,11072000,111030,1107,10000,11103000230000,184600,204,3,90490000,0,9999,123100000010,0,2021
1031,946630,1,20211208,2,GOGL35,10,ALPHABET,DRN C,,R$,110,82000000001,10820000000,1089300000,10963000,109690,1088,90000,10969000220000,57400,62,9,28900000,0,9999,123100000010,0,2021
1032,1032268,1,20211209,2,GOGL35,10,ALPHABET,DRN C,,R$,109,69000000001,11460000000,1094800000,11058000,110750,1062,0,11075000210000,35900,39,6,98880000,0,9999,123100000010,0,2021
1033,1032269,1,20211210,2,GOGL35,10,ALPHABET,DRN C,,R$,110,52000000001,11640000000,1101100000,11151000,111560,1062,0,11156000250000,1037900,1157,3,71370000,0,9999,123100000010,0,2021
1034,1032270,1,20211213,2,GOGL35,10,ALPHABET,DRN C,,R$,111,76000000001,11900000000,1105600000,11095000,111680,1105,60000,11168000540000,3252300,3608,4,46760000,0,9999,123100000010,0,2021
1035,1032271,1,20211214,2,GOGL35,10,ALPHABET,DRN C,,R$,109,57000000001,10210000000,1072500000,10886000,110210,1070,0,11021001850000,122800,133,6,86920000,0,9999,123100000010,0,2021
1036,1032272,1,20211215,2,GOGL35,10,ALPHABET,DRN C,,R$,110,21000000001,12000000000,1089800000,10993000,112000,1080,0,11200004330000,69600,76,5,15910000,0,9999,123100000010,0,2021
1037,1032273,1,20211216,2,GOGL35,10,ALPHABET,DRN C,,R$,112,1,12470000000,1095300000,11177000,110090,1092,90000,11009000280000,818700,915,0,64960000,0,9999,123100000010,0,2021
1038,1032274,1,20211217,2,GOGL35,10,ALPHABET,DRN C,,R$,110,9000000001,10090000000,1074800000,10839000,108840,1074,80000,10884000220000,973800,1055,5,15260000,0,9999,123100000010,0,2021
1039,1032275,1,20211220,2,GOGL35,10,ALPHABET,DRN C,,R$,108,83000000001,9000000000,1067700000,10779000,109000,1076,20000,10900000570000,573800,618,5,42410000,0,9999,123100000010,0,2021
1040,1032276,1,20211221,2,GOGL35,10,ALPHABET,DRN C,,R$,109,56000000001,10660000000,1087100000,11003000,110480,1089,60000,11048000410000,141300,155,4,75930000,0,9999,123100000010,0,2021
1041,1032277,1,20211222,2,GOGL35,10,ALPHABET,DRN C,,R$,110,47000000001,11820000000,1094700000,11086000,110380,1103,80000,11182000580000,747900,829,1,66630000,0,9999,123100000010,0,2021
1042,1032278,1,20211223,2,GOGL35,10,ALPHABET,DRN C,,R$,110,66000000001,12940000000,1106600000,11240000,111920,1106,60000,11192000500000,2816500,3165,8,26830000,0,9999,123100000010,0,2021
1043,1032279,1,20211227,2,GOGL35,10,ALPHABET,DRN C,,R$,111,92000000001,11940000000,1109300000,11142000,111390,1103,80000,11139000290000,75900,84,5,69230000,0,9999,123100000010,0,2021
1044,1032280,1,20211228,2,GOGL35,10,ALPHABET,DRN C,,R$,111,62000000001,12100000000,1097900000,11062000,110400,1095,0,11040005120000,219500,242,8,27830000,0,9999,123100000010,0,2021
1045,1032281,1,20211229,2,GOGL35,10,ALPHABET,DRN C,,R$,110,55000000001,11900000000,1104300000,11189000,111900,1117,40000,11190000150000,1297400,1451,6,95580000,0,9999,123100000010,0,2021
